Date, Odometer [km], Battery Energy Out (Operating) [kWh], Battery Energy In (Charging)[kWh], Hours Charging [h], Hours Operating [h], Hours Running [h]
2015-05-04,0003.64526041666,0004.68168379247,00000000000000.0,00000000000000.0,0001.37388888888,000.249722222221                                                                                                                                                                                                   

Time Stamp, SOC [%], Battery Current [A], Battery Voltage [V], Battery Power Out (Operating) [kW], Battery Power In (Charging)[kW], Motor Current [AC A rms], Motor Voltage [AC V rms], Motor Controller Capacitor Voltage [V], Vehicle Speed [km/h], Motor Velocity [RPM], Current Highest Priority Fault, Traction State, Maximum Battery Discharge Current [A], Maximum Battery Charge Current [A], Motor Temperature [Celcius], Motor Controller Heatsink Temperature [Celcius], Battery Pack Highest Temperature [Celcius], Batt High Temp ID, Batter Pack Lowest Temperature [Celcius], Batt Low Temp ID, Charging, Operating, Running
13:19:05,81,12.0,312.79,3.75348,0,26,120.25,310.8125,12.625,632,0,2,250,-100,44,42,19,1,19,1,0,1,1,
13:19:06,81,14.2,312.84,4.442328,0,27,119.25,311.5625,12.3125,618,0,2,250,-100,42,42,19,1,19,1,0,1,1,
13:19:07,81,42.6,311.17,13.255842,0,80,134.375,310.0,13.1875,659,0,2,250,-100,42,42,19,1,19,1,0,1,1,
13:19:08,81,66.3,309.32,20.507916,0,107,161.0,307.8125,15.0625,755,0,2,250,-100,43,42,19,1,19,1,0,1,1,
13:19:09,81,55.7,309.08,17.215756,0,94,178.8125,307.4375,17.75,889,0,2,250,-100,42,43,19,1,19,1,0,1,1,
13:19:10,81,34.7,310.88,10.787536,0,48,186.125,309.375,19.25,964,0,2,250,-100,42,43,19,1,19,1,0,1,1,
13:19:11,81,27.8,311.35,8.65553,0,36,192.1875,309.75,20.3125,1015,0,2,250,-100,42,43,19,1,19,1,0,1,1,
13:19:12,81,21.2,311.84,6.611008,0,28,198.5625,310.0,21.1875,1059,0,2,250,-100,41,43,19,1,19,1,0,1,1,
13:19:13,81,23.9,311.82,7.452498,0,29,200.3125,310.8125,21.1875,1061,0,2,250,-100,41,42,19,1,19,1,0,1,1,
13:19:14,81,22.2,311.99,6.926178,0,28,193.5625,310.0,20.875,1043,0,2,250,-100,42,42,19,1,19,1,0,1,1,
13:19:15,81,36.4,311.03,11.321492,0,43,193.5625,309.25,20.625,1032,0,2,250,-100,41,42,19,1,19,1,0,1,1,
13:19:16,81,29.8,311.14,9.271972,0,40,204.1875,309.5,21.3125,1066,0,2,250,-100,42,42,19,1,19,1,0,1,1,
13:19:17,81,4.2,312.91,1.314222,0,6,190.9375,311.625,20.9375,1046,0,2,250,-100,44,42,19,1,19,1,0,1,1,
13:19:18,81,-7.0,314.01,-2.19807,0,12,171.75,312.0,20.1875,1009,0,2,250,-100,43,42,19,1,19,1,0,1,1,
13:19:19,81,20.7,312.65,6.471855,0,24,179.8125,311.3125,19.625,981,0,2,250,-100,44,41,19,1,19,1,0,1,1,
13:19:20,81,34.2,311.47,10.652274,0,45,189.0625,310.1875,19.9375,996,0,2,250,-100,42,41,19,1,19,1,0,1,1,
13:19:21,81,47.8,310.24,14.829472,0,62,196.625,308.8125,20.6875,1035,0,2,250,-100,43,41,19,1,19,1,0,1,1,
13:19:22,80,64.6,309.26,19.978196,0,77,212.625,307.6875,21.5,1078,0,2,250,-100,41,42,19,1,19,1,0,1,1,
13:19:23,80,52.1,309.68,16.134328,0,61,217.875,307.4375,22.4375,1124,0,2,250,-100,42,42,19,1,19,1,0,1,1,
13:19:24,80,53.3,309.72,16.508076,0,66,218.625,307.6875,22.5625,1128,0,2,250,-100,41,42,19,1,19,1,0,1,1,
13:19:25,80,75.5,308.19,23.268345,0,82,222.5,306.875,22.6875,1137,0,2,250,-100,42,42,19,1,19,1,0,1,1,
13:19:26,80,93.1,306.92,28.574252,0,105,228.5,305.0625,23.4375,1175,0,2,250,-100,44,43,19,1,19,1,0,1,1,
13:19:27,80,70.9,307.55,21.805295,0,74,252.125,305.5625,26.0625,1308,0,2,250,-100,44,43,19,1,19,1,0,1,1,
13:19:28,80,38.9,309.85,12.053165,0,44,245.625,307.8125,26.375,1316,0,2,250,-100,41,43,19,1,19,1,0,1,1,
13:19:29,80,2.4,312.08,0.748992,0,5,231.75,310.0,25.375,1266,0,2,250,-100,42,43,19,1,19,1,0,1,1,
13:19:30,80,-19.6,313.88,-6.152048,0,20,202.625,312.5,23.8125,1191,0,2,250,-100,43,42,19,1,19,1,0,1,1,
13:19:31,80,-28.0,314.95,-8.8186,0,38,182.125,313.0625,21.4375,1069,0,2,250,-100,41,42,19,1,19,1,0,1,1,
13:19:32,80,-31.0,315.45,-9.77895,0,48,161.5,314.375,19.3125,964,0,2,250,-100,40,42,19,1,19,1,0,1,1,
13:19:33,80,-7.8,314.29,-2.451462,0,14,149.125,312.375,17.5625,878,0,2,250,-100,41,42,19,1,19,1,0,1,1,
13:19:34,80,4.5,313.4,1.4103,0,8,154.6875,311.5625,17.0,848,0,2,250,-100,40,42,19,1,19,1,0,1,1,
13:19:35,80,-2.2,313.76,-0.690272,0,0,133.9375,311.875,15.5625,780,0,2,250,-100,40,42,19,1,19,1,0,1,1,
13:19:36,80,-10.7,314.46,-3.364722,0,24,112.4375,313.0625,13.75,685,0,2,250,-100,41,41,19,1,19,1,0,1,1,
13:19:37,80,-3.6,314.16,-1.130976,0,12,91.5,313.0625,11.375,569,0,2,250,-100,42,41,19,1,19,1,0,1,1,
13:19:38,80,5.2,313.68,1.631136,0,9,89.0625,312.875,9.25,465,0,2,250,-100,42,41,19,1,19,1,0,1,1,
13:19:39,80,1.3,313.77,0.407901,0,0,68.25,312.5,7.9375,396,0,2,250,-100,43,41,19,1,19,1,0,1,1,
13:19:40,80,1.1,313.91,0.345301,0,0,51.125,311.625,6.0625,300,0,6,250,-100,42,41,19,1,19,1,0,1,1,
13:19:41,80,1.0,313.96,0.31396,0,0,4.875,312.125,0.5,18,0,6,250,-100,41,41,19,1,19,1,0,1,1,
13:19:42,80,0.9,314.0,0.2826,0,0,0.0,311.875,0.0,0,0,0,250,-100,42,40,19,1,19,1,0,1,0,
13:19:43,80,0.9,314.04,0.282636,0,0,0.0,312.625,0.0,0,0,0,250,-100,43,40,19,1,19,1,0,1,0,
13:19:44,80,0.9,314.07,0.282663,0,0,0.0,311.875,0.0,0,0,0,250,-100,42,40,19,1,19,1,0,1,0,
13:19:45,80,0.9,314.12,0.282708,0,0,0.0,311.875,0.0,0,0,0,250,-100,43,40,19,1,19,1,0,1,0,
13:19:46,80,0.9,314.15,0.282735,0,0,0.0,312.125,0.0,0,0,0,250,-100,44,40,19,1,19,1,0,1,0,
13:19:47,80,0.9,314.19,0.282771,0,0,0.0,311.5625,0.0,0,0,0,250,-100,43,39,19,1,19,1,0,1,0,
13:19:48,80,0.9,314.22,0.282798,0,0,0.0,312.375,0.0,0,0,0,250,-100,42,39,19,1,19,1,0,1,0,
13:19:49,80,0.9,314.25,0.282825,0,0,0.0,312.875,0.0,0,0,0,250,-100,41,39,19,1,19,1,0,1,0,
13:19:50,80,0.9,314.28,0.282852,0,0,0.0,311.875,0.0,0,0,0,250,-100,41,39,19,1,19,1,0,1,0,
13:19:51,80,0.9,314.31,0.282879,0,0,0.0,312.875,0.0,0,0,0,250,-100,41,39,19,1,19,1,0,1,0,
13:19:52,80,0.9,314.34,0.282906,0,0,0.0,312.5,0.0,0,0,0,250,-100,39,39,19,1,19,1,0,1,0,
13:19:53,80,0.9,314.36,0.282924,0,0,0.0,312.125,0.0,0,0,0,250,-100,38,39,19,1,19,1,0,1,0,
13:19:54,80,0.9,314.39,0.282951,0,0,0.0,312.25,0.0,0,0,0,250,-100,37,38,19,1,19,1,0,1,0,
13:19:55,80,0.9,314.42,0.282978,0,0,0.0,312.5,0.0,0,0,0,250,-100,39,38,19,1,19,1,0,1,0,
13:19:56,80,0.9,314.45,0.283005,0,0,0.0,312.125,0.0,0,0,0,250,-100,38,38,20,2,19,1,0,1,0,
13:19:57,80,0.9,314.47,0.283023,0,0,0.0,312.625,0.0,0,0,0,250,-100,41,38,19,1,19,1,0,1,0,
13:19:58,80,0.9,314.51,0.283059,0,0,0.0,312.625,0.0,0,0,0,250,-100,39,38,19,1,19,1,0,1,0,
13:19:59,80,0.9,314.52,0.283068,0,0,0.0,312.375,0.0,0,0,0,250,-100,39,38,19,1,19,1,0,1,0,
13:20:00,80,0.9,314.54,0.283086,0,0,0.0,313.0,0.0,0,0,0,250,-100,41,38,20,2,19,1,0,1,0,
13:20:01,80,0.9,314.56,0.283104,0,0,0.0,312.5,0.0,0,0,0,250,-100,41,38,19,1,19,1,0,1,0,
13:20:02,0,0,0,0,0,0,0,313.1875,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,
13:20:03,80,0.9,314.6,0.28314,0,0,0.0,312.625,0.0,0,0,0,250,-100,42,38,19,1,19,1,0,1,0,
13:20:04,80,0.9,314.62,0.283158,0,0,0.0,313.0625,0.0,0,0,0,250,-100,40,37,19,1,19,1,0,1,0,
13:20:05,80,0.9,314.65,0.283185,0,0,0.0,312.375,0.0,0,0,0,250,-100,42,37,19,1,19,1,0,1,0,
13:20:06,80,0.9,314.66,0.283194,0,0,0.0,313.1875,0.0,0,0,0,250,-100,40,37,19,1,19,1,0,1,0,
13:20:07,80,0.9,314.69,0.283221,0,0,0.0,313.5625,0.0,0,0,0,250,-100,40,37,19,1,19,1,0,1,0,
13:20:08,80,0.9,314.71,0.283239,0,0,0.0,313.4375,0.0,0,0,0,250,-100,41,37,19,1,19,1,0,1,0,
13:20:09,80,0.9,314.74,0.283266,0,0,0.0,312.75,0.0,0,0,0,250,-100,39,37,19,1,19,1,0,1,0,
13:20:10,80,0.9,314.75,0.283275,0,0,0.0,312.875,0.0,0,0,0,250,-100,40,37,19,1,19,1,0,1,0,
13:20:11,80,0.9,314.76,0.283284,0,0,0.0,313.0625,0.0,0,0,0,250,-100,40,37,19,1,19,1,0,1,0,
13:20:12,80,0.9,314.8,0.28332,0,0,0.0,313.0,0.0,0,0,0,250,-100,40,37,19,1,19,1,0,1,0,
13:20:13,80,0.9,314.81,0.283329,0,0,0.0,313.0625,0.0,0,0,0,250,-100,38,37,19,1,19,1,0,1,0,
13:20:14,80,0.9,314.82,0.283338,0,0,0.0,312.875,0.0,0,0,0,250,-100,37,37,19,1,19,1,0,1,0,
13:20:15,80,0.9,314.83,0.283347,0,0,0.0,312.5,0.0,0,0,0,250,-100,36,37,19,1,19,1,0,1,0,
13:20:16,80,0.9,314.86,0.283374,0,0,0.0,313.3125,0.0,0,0,0,250,-100,40,37,19,1,19,1,0,1,0,
13:20:17,80,0.9,314.87,0.283383,0,0,0.0,313.0625,0.0,0,0,0,250,-100,40,36,19,1,19,1,0,1,0,
13:20:18,80,0.9,314.88,0.283392,0,0,0.0,313.0,0.0,0,0,0,250,-100,39,36,19,1,19,1,0,1,0,
13:20:19,80,0.9,314.9,0.28341,0,0,0.0,312.25,0.0,0,0,0,250,-100,39,36,19,1,19,1,0,1,0,
13:20:20,80,0.9,314.91,0.283419,0,0,0.0,313.0,0.0,0,0,0,250,-100,40,36,19,1,19,1,0,1,0,
13:20:21,80,0.9,314.93,0.283437,0,0,0.0,312.375,0.0,0,0,0,250,-100,42,36,19,1,19,1,0,1,0,
13:20:22,80,0.9,314.95,0.283455,0,0,0.0,312.75,0.0,0,0,0,250,-100,39,36,19,1,19,1,0,1,0,
13:20:23,80,0.9,314.96,0.283464,0,0,0.0,312.75,0.0,0,0,0,250,-100,40,36,19,1,19,1,0,1,0,
13:20:24,80,0.9,314.97,0.283473,0,0,0.0,313.0625,0.0,0,0,0,250,-100,38,36,19,1,19,1,0,1,0,
13:20:25,80,0.9,314.99,0.283491,0,0,0.0,312.375,-0.0625,-6,0,10,250,-100,37,36,19,1,19,1,0,1,1,
13:20:26,80,0.9,315.0,0.2835,0,0,0.0,312.875,-0.125,-9,0,10,250,-100,38,36,19,1,19,1,0,1,1,
13:20:27,80,0.9,315.02,0.283518,0,0,0.0,313.6875,-0.125,-9,0,10,250,-100,39,36,19,1,19,1,0,1,1,
13:20:28,80,0.9,315.03,0.283527,0,0,0.0,313.5625,0.0,-3,0,10,250,-100,37,36,19,1,19,1,0,1,0,
13:20:29,80,0.8,315.04,0.252032,0,0,0.0,313.0625,0.0,0,0,0,250,-100,40,36,19,1,19,1,0,1,0,
13:20:30,80,0.9,315.06,0.283554,0,0,0.0,313.5625,0.0,0,0,0,250,-100,39,36,19,1,19,1,0,1,0,
13:20:31,80,3.7,314.88,1.165056,0,61,13.4375,313.5625,-0.5,-24,0,2,250,-100,38,36,20,2,19,1,0,1,1,
13:20:32,80,2.4,314.98,0.755952,0,18,20.8125,313.5625,-1.3125,-67,0,2,250,-100,39,36,20,2,19,1,0,1,1,
13:20:33,80,4.6,314.85,1.44831,0,23,28.0625,313.0625,-2.1875,-112,0,2,250,-100,40,36,19,1,19,1,0,1,1,
13:20:34,80,3.9,314.85,1.227915,0,15,31.75,312.75,-3.0625,-153,0,2,250,-100,40,36,19,1,19,1,0,1,1,
13:20:35,80,5.9,314.74,1.856966,0,29,36.625,312.75,-3.3125,-167,0,2,250,-100,39,36,19,1,19,1,0,1,1,
13:20:36,80,8.2,314.58,2.579556,0,45,41.5,312.625,-3.5625,-179,0,2,250,-100,39,36,19,1,19,1,0,1,1,
13:20:37,80,17.4,314.02,5.463948,0,95,45.0625,312.25,-3.4375,-173,0,2,250,-100,40,36,19,1,19,1,0,1,1,
13:20:38,80,14.9,313.79,4.675471,0,48,51.1875,312.5,-4.25,-211,0,2,250,-100,40,37,19,1,19,1,0,1,1,
13:20:39,80,56.3,311.73,17.550399,0,231,77.125,308.5625,-4.75,-245,0,2,250,-100,41,38,19,1,19,1,0,1,1,
13:20:40,80,36.9,312.4,11.52756,0,118,77.5625,310.4375,-7.125,-347,0,2,250,-100,39,40,19,1,19,1,0,1,1,
13:20:41,80,17.2,313.48,5.391856,0,78,57.1875,312.0,-5.1875,-259,0,2,250,-100,39,40,19,1,19,1,0,1,1,
13:20:42,80,1.2,314.46,0.377352,0,31,31.6875,312.5,-2.9375,-145,0,6,250,-100,40,40,19,1,19,1,0,1,1,
13:20:43,80,4.2,314.44,1.320648,0,20,9.75,312.625,0.25,16,0,2,250,-100,39,40,20,2,19,1,0,1,1,
13:20:44,80,6.2,314.42,1.949404,0,73,18.3125,312.875,0.25,15,0,2,250,-100,39,39,19,1,19,1,0,1,1,
13:20:45,80,10.1,314.16,3.173016,0,76,24.375,312.375,1.3125,67,0,2,250,-100,40,39,19,1,19,1,0,1,1,
13:20:46,80,13.3,313.96,4.175668,0,77,39.0,312.25,2.875,145,0,2,250,-100,40,40,19,1,19,1,0,1,1,
13:20:47,80,17.5,313.66,5.48905,0,73,59.5625,311.75,5.0625,257,0,2,250,-100,41,40,19,1,19,1,0,1,1,
13:20:48,80,18.9,313.54,5.925906,0,62,75.5,311.75,6.8125,344,0,2,250,-100,41,40,19,1,19,1,0,1,1,
13:20:49,80,23.9,313.17,7.484763,0,67,92.4375,311.4375,8.6875,435,0,2,250,-100,41,40,19,1,19,1,0,1,1,
13:20:50,80,27.2,312.63,8.503536,0,71,105.5,310.4375,10.1875,511,0,2,250,-100,39,40,19,1,19,1,0,1,1,
13:20:51,80,14.5,313.53,4.546185,0,31,105.9375,312.125,10.75,541,0,2,250,-100,39,40,19,1,19,1,0,1,1,
13:20:52,80,8.8,314.02,2.763376,0,21,98.9375,312.625,10.25,513,0,2,250,-100,39,40,19,1,19,1,0,1,1,
13:20:53,80,3.6,314.37,1.131732,0,8,92.875,313.1875,9.75,489,0,2,250,-100,38,40,19,1,19,1,0,1,1,
13:20:54,80,1.3,314.66,0.409058,0,6,68.4375,312.5,8.375,420,0,6,250,-100,37,39,19,1,19,1,0,1,1,
13:20:55,80,3.9,314.54,1.226706,0,4,52.5625,312.75,5.75,285,0,2,250,-100,38,39,19,1,19,1,0,1,1,
13:20:56,80,47.9,311.33,14.912707,0,203,77.375,309.125,4.9375,249,0,2,250,-100,39,39,19,1,19,1,0,1,1,
13:20:57,80,71.8,310.23,22.274514,0,213,94.0,308.5625,6.75,341,0,2,250,-100,39,40,19,1,19,1,0,1,1,
13:20:58,80,88.1,309.41,27.259021,0,166,115.25,307.5625,9.4375,473,0,2,250,-100,38,42,19,1,19,1,0,1,1,
13:20:59,80,40.1,311.21,12.479521,0,82,125.75,309.625,12.125,610,0,2,250,-100,39,43,19,1,19,1,0,1,1,
13:21:00,80,43.5,311.15,13.535025,0,96,116.25,309.0,11.1875,557,0,2,250,-100,38,43,19,1,19,1,0,1,1,
13:21:01,80,65.1,309.2,20.12892,0,121,134.5,308.1875,12.1875,613,0,2,250,-100,40,43,19,1,19,1,0,1,1,
13:21:02,80,55.3,309.96,17.140788,0,109,137.0,308.0625,12.8125,643,0,2,250,-100,40,44,19,1,19,1,0,1,1,
13:21:02,0,0,0,0,0,108,0,308.875,0,0,0,2,0,0,0,44,0,0,0,0,0,0,0,
13:21:03,80,39.3,311.05,12.224265,0,80,125.625,309.125,12.375,621,0,2,250,-100,39,44,19,1,19,1,0,1,1,
13:21:04,80,41.0,310.95,12.74895,0,87,122.0,309.5,11.8125,591,0,2,250,-100,40,43,19,1,19,1,0,1,1,
13:21:05,80,35.1,311.22,10.923822,0,75,124.5,309.5,12.1875,610,0,2,250,-100,42,43,19,1,19,1,0,1,1,
13:21:06,80,27.1,311.52,8.442192,0,64,130.875,310.4375,13.0,652,0,2,250,-100,39,43,20,2,19,1,0,1,1,
13:21:07,80,9.5,312.99,2.973405,0,20,119.125,311.625,12.6875,634,0,2,250,-100,39,43,19,1,19,1,0,1,1,
13:21:08,80,9.7,313.2,3.03804,0,13,99.8125,311.4375,10.625,532,0,2,250,-100,40,43,20,2,19,1,0,1,1,
13:21:09,80,50.9,310.82,15.820738,0,128,96.5625,309.25,8.5625,429,0,2,250,-100,39,42,20,2,19,1,0,1,1,
13:21:10,80,102.3,307.44,31.451112,0,219,127.9375,305.3125,10.5625,530,0,2,250,-100,40,43,20,2,19,1,0,1,1,
13:21:11,80,1.5,313.04,0.46956,0,0,98.625,311.4375,11.1875,561,0,6,250,-100,40,44,20,2,19,1,0,1,1,
13:21:12,80,4.9,313.26,1.534974,0,10,77.625,310.5625,8.3125,416,0,2,250,-100,42,44,20,2,19,1,0,1,1,
13:21:13,80,63.2,308.59,19.502888,0,121,128.3125,307.375,10.875,545,0,2,250,-100,41,44,20,2,19,1,0,1,1,
13:21:14,80,40.9,309.78,12.670002,0,122,132.125,307.6875,12.5625,628,0,2,250,-100,41,44,20,2,19,1,0,1,1,
13:21:15,80,38.6,310.79,11.996494,0,83,123.3125,309.5,12.125,607,0,2,250,-100,37,45,20,2,19,1,0,1,1,
13:21:16,80,130.4,304.85,39.75244,0,222,172.625,302.1875,14.1875,709,0,2,250,-100,37,45,20,2,19,1,0,1,1,
13:21:17,80,185.7,301.51,55.990407,0,225,231.3125,299.0,20.0625,1004,0,2,250,-100,42,46,20,2,19,1,0,1,1,
13:21:18,80,182.1,300.65,54.748365,0,182,272.25,298.625,26.0625,1309,0,2,250,-100,42,47,20,2,19,1,0,1,1,
13:21:19,80,6.2,310.67,1.926154,0,9,260.5625,308.8125,28.875,1444,0,2,250,-100,42,48,20,2,19,1,0,1,1,
13:21:20,80,-0.5,312.07,-0.156035,0,0,243.6875,310.0,27.4375,1369,0,6,250,-100,40,47,20,2,19,1,0,1,1,
13:21:21,80,-0.2,312.48,-0.062496,0,0,224.6875,310.5625,25.4375,1270,0,6,250,-100,42,46,20,2,19,1,0,1,1,
13:21:22,80,-34.1,314.65,-10.729565,0,42,196.3125,314.375,23.125,1157,0,2,250,-100,43,45,20,2,19,1,0,1,1,
13:21:23,80,-26.3,315.25,-8.291075,0,37,170.5,313.0,20.0625,1003,0,2,250,-100,42,45,20,2,19,1,0,1,1,
13:21:24,80,6.6,312.87,2.064942,0,9,174.0,311.625,18.9375,948,0,2,250,-100,40,45,20,2,19,1,0,1,1,
13:21:25,80,-1.1,313.32,-0.344652,0,0,159.5625,311.875,18.125,907,0,2,250,-100,43,44,20,2,19,1,0,1,1,
13:21:26,80,-10.3,314.03,-3.234509,0,19,145.5625,313.0,16.75,839,0,2,250,-100,45,44,20,2,19,1,0,1,1,
13:21:27,80,-6.2,313.98,-1.946676,0,15,124.3125,311.875,15.0625,753,0,2,250,-100,45,43,20,2,19,1,0,1,1,
13:21:28,80,31.6,311.69,9.849404,0,55,132.0,310.3125,13.8125,690,0,2,250,-100,44,43,20,2,19,1,0,1,1,
13:21:29,80,76.0,308.88,23.47488,0,144,145.0625,306.0625,13.625,684,0,2,250,-100,41,43,20,2,19,1,0,1,1,
13:21:30,80,74.3,308.93,22.953499,0,133,158.1875,306.125,15.125,760,0,2,250,-100,41,44,20,2,19,1,0,1,1,
13:21:31,80,73.0,307.59,22.45407,0,108,192.3125,305.4375,18.5625,932,0,2,250,-100,42,45,20,2,19,1,0,1,1,
13:21:32,80,86.2,307.32,26.490984,0,113,199.25,305.0625,20.0625,1007,0,2,250,-100,39,46,20,2,19,1,0,1,1,
13:21:33,80,129.3,304.8,39.41064,0,142,240.875,302.3125,23.0625,1154,0,2,250,-100,40,46,20,2,19,1,0,1,1,
13:21:34,80,147.0,301.9,44.3793,0,161,279.625,299.4375,26.625,1338,0,2,250,-100,41,46,20,2,19,1,0,1,1,
13:21:35,79,47.5,308.53,14.655175,0,49,268.375,306.375,29.0625,1454,0,2,250,-100,42,47,20,2,19,1,0,1,1,
13:21:36,79,-16.5,312.62,-5.15823,0,18,236.1875,311.75,27.875,1393,0,6,250,-100,41,46,20,2,19,1,0,1,1,
13:21:37,79,-55.8,315.95,-17.63001,0,62,209.0,314.0625,25.5,1270,0,6,250,-100,40,45,20,2,19,1,0,1,1,
13:21:38,79,-57.2,316.79,-18.120388,0,85,178.4375,315.25,21.5,1072,0,6,250,-100,40,45,20,2,19,1,0,1,1,
13:21:39,80,-42.0,316.17,-13.27914,0,79,137.5625,314.3125,16.8125,837,0,2,250,-100,40,46,20,2,19,1,0,1,1,
13:21:40,80,-10.8,314.54,-3.397032,0,37,103.75,313.0625,12.9375,644,0,2,250,-100,41,46,20,2,19,1,0,1,1,
13:21:41,80,7.2,313.29,2.255688,0,12,113.25,312.0,11.8125,593,0,2,250,-100,41,45,20,2,19,1,0,1,1,
13:21:42,80,7.7,313.14,2.411178,0,14,110.75,311.3125,11.625,583,0,2,250,-100,41,45,20,2,19,1,0,1,1,
13:21:43,80,4.8,313.31,1.503888,0,9,108.375,311.75,11.5,576,0,2,250,-100,42,44,20,2,19,1,0,1,1,
13:21:44,80,-4.9,313.9,-1.53811,0,12,87.9375,312.875,10.8125,539,0,2,250,-100,41,44,20,2,19,1,0,1,1,
13:21:45,80,-2.9,314.0,-0.9106,0,14,63.5,312.5,8.25,411,0,6,250,-100,42,44,20,2,19,1,0,1,1,
13:21:46,80,-1.2,313.94,-0.376728,0,11,42.75,312.25,5.8125,288,0,6,250,-100,42,43,20,2,19,1,0,1,1,
13:21:47,80,1.0,313.84,0.31384,0,0,34.1875,312.25,4.0,199,0,6,250,-100,41,43,20,2,19,1,0,1,1,
13:21:48,80,0.9,313.87,0.282483,0,0,18.25,311.875,2.1875,111,0,6,250,-100,41,43,20,2,19,1,0,1,1,
13:21:49,80,1.0,313.91,0.31391,0,0,3.625,312.125,0.5625,27,0,6,250,-100,41,43,20,2,19,1,0,1,1,
13:21:50,80,0.9,313.97,0.282573,0,0,3.625,312.75,-0.375,-19,0,2,250,-100,43,42,20,2,19,1,0,1,1,
13:21:51,80,0.8,313.99,0.251192,0,25,2.4375,311.875,-0.4375,-22,0,2,250,-100,43,42,20,2,19,1,0,1,1,
13:21:52,80,2.0,313.98,0.62796,0,37,9.75,312.25,0.0,0,0,2,250,-100,42,42,20,2,19,1,0,1,0,
13:21:53,80,2.4,313.98,0.753552,0,46,10.9375,312.625,0.0625,5,0,2,250,-100,43,42,20,2,19,1,0,1,1,
13:21:54,80,4.5,313.87,1.412415,0,64,17.0625,312.875,0.4375,26,0,2,250,-100,44,42,20,2,19,1,0,1,1,
13:21:55,80,9.3,313.58,2.916294,0,87,28.0625,312.0,1.5,77,0,2,250,-100,42,43,20,2,19,1,0,1,1,
13:21:56,80,6.1,313.76,1.913936,0,46,30.4375,312.125,2.25,114,0,2,250,-100,40,43,20,2,19,1,0,1,1,
13:21:57,80,9.4,313.62,2.948028,0,65,32.9375,312.125,2.3125,118,0,2,250,-100,41,43,20,2,19,1,0,1,1,
13:21:58,80,14.6,313.18,4.572428,0,83,42.5625,311.5625,3.125,158,0,2,250,-100,40,43,20,2,19,1,0,1,1,
13:21:59,80,3.0,313.91,0.94173,0,15,35.375,312.25,3.25,161,0,2,250,-100,39,44,20,2,19,1,0,1,1,
13:22:00,80,1.0,314.15,0.31415,0,0,12.1875,312.0,1.8125,91,0,6,250,-100,40,43,20,2,19,1,0,1,1,
13:22:01,80,0.9,314.22,0.282798,0,0,0.0,312.875,0.0,0,0,0,250,-100,41,43,20,2,19,1,0,1,0,
13:22:01,0,0,0,0,0,0,0,311.625,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,
13:22:02,80,0.8,314.27,0.251416,0,0,0.0,312.5,0.0,0,0,0,250,-100,42,42,20,2,19,1,0,1,0,
13:22:03,80,0.8,314.3,0.25144,0,36,1.1875,312.875,-1.375,-66,0,2,250,-100,41,42,20,2,19,1,0,1,1,
13:22:04,80,20.3,312.72,6.348216,0,100,46.125,310.8125,3.0625,156,0,2,250,-100,41,42,20,2,19,1,0,1,1,
13:22:05,79,10.5,313.66,3.29343,0,66,39.0,311.625,3.0625,155,0,2,250,-100,41,43,20,2,19,1,0,1,1,
13:22:06,79,9.5,313.72,2.98034,0,58,36.5,312.625,3.0625,153,0,2,250,-100,41,43,20,2,19,1,0,1,1,
13:22:07,79,13.2,313.48,4.137936,0,72,45.0,311.75,3.625,184,0,2,250,-100,41,43,20,2,19,1,0,1,1,
13:22:08,79,16.4,313.27,5.137628,0,71,56.0625,312.0,4.75,240,0,2,250,-100,41,43,20,2,19,1,0,1,1,
13:22:09,79,11.3,313.56,3.543228,0,42,63.25,311.625,5.9375,301,0,2,250,-100,39,43,20,2,19,1,0,1,1,
13:22:10,79,13.0,313.48,4.07524,0,44,70.5625,311.4375,6.75,340,0,2,250,-100,40,43,20,2,19,1,0,1,1,
13:22:11,79,10.6,313.53,3.323418,0,32,76.8125,312.75,7.5625,378,0,2,250,-100,40,43,20,2,19,1,0,1,1,
13:22:12,79,5.7,313.87,1.789059,0,15,76.875,312.0,7.875,396,0,2,250,-100,37,43,20,2,19,1,0,1,1,
13:22:13,79,2.4,314.19,0.754056,0,5,69.5625,312.375,7.375,368,0,2,250,-100,38,43,20,2,19,1,0,1,1,
13:22:14,79,-2.3,314.53,-0.723419,0,14,53.75,312.625,6.6875,338,0,6,250,-100,40,42,20,2,19,1,0,1,1,
13:22:15,79,-1.8,314.6,-0.56628,0,16,41.5625,312.5,5.375,269,0,6,250,-100,41,42,20,2,19,1,0,1,1,
13:22:16,79,-0.7,314.6,-0.22022,0,16,26.875,313.0625,4.0625,200,0,6,250,-100,40,42,20,2,19,1,0,1,1,
13:22:17,79,0.2,314.58,0.062916,0,11,15.8125,313.0,2.6875,134,0,6,250,-100,42,42,20,2,19,1,0,1,1,
13:22:18,79,0.8,314.55,0.25164,0,0,0.0,313.0,0.0,0,0,0,250,-100,42,42,20,2,19,1,0,1,0,
13:22:19,79,0.8,314.57,0.251656,0,0,0.0,312.375,0.0,0,0,0,250,-100,40,41,20,2,19,1,0,1,0,
13:22:20,79,0.8,314.61,0.251688,0,0,0.0,313.4375,0.0,0,0,0,250,-100,41,41,20,2,19,1,0,1,0,
